"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"9/16/2009","-85.9375","38.2480010986328","274","29.043","17.583","0","3.59408153446889","0.57041959455421","21.4312446",
"9/17/2009","-85.9375","38.2480010986328","274","27.527","13.585","0","3.27673504831434","0.572058680950395","20.383089768",
"9/18/2009","-85.9375","38.2480010986328","274","24.097","15.845","2.063370132","2.68005541532934","0.6787042476426","7.762331898",
"9/19/2009","-85.9375","38.2480010986328","274","25.164","17.434","0","3.47112978298368","0.521191412938443","7.53834312",
"9/20/2009","-85.9375","38.2480010986328","274","24.09","16.921","28.186795872","3.61364450564903","0.861223606674904","5.01193044",
"9/21/2009","-85.9375","38.2480010986328","274","27.729","20.624","10.90392876","3.0000427483254","0.899619325510506","15.85928925",
"9/22/2009","-85.9375","38.2480010986328","274","27.503","20.911","9.40361256","2.66821771407616","0.926329430513917","9.5591772",
"9/23/2009","-85.9375","38.2480010986328","274","23.838","20.341","1.4797208376","1.35062092291876","0.941000344786465","4.34665782",
"9/24/2009","-85.9375","38.2480010986328","274","22.698","19.831","23.4626805864","2.31435795351275","0.966650670264223","1.734692562",
"9/25/2009","-85.9375","38.2480010986328","274","23.718","19.31","26.23329972","1.9921323427821","0.961189497099962","7.21833912",
"9/26/2009","-85.9375","38.2480010986328","274","24.098","17.453","5.4519642","1.51779542316016","0.904633169640622","9.91209465",
"9/27/2009","-85.9375","38.2480010986328","274","22.103","13.719","1.905439176","3.25021577852344","0.842124975293992","13.91568849",
"9/28/2009","-85.9375","38.2480010986328","274","19.925","11.358","1.07803332","5.81558987052973","0.611636971656","20.47983525",
"9/29/2009","-85.9375","38.2480010986328","274","14.528","9.79000000000002","0.0240326064","3.46760729533144","0.706772297169489","8.89154514",
"9/30/2009","-85.9375","38.2480010986328","274","16.976","9.10000000000002","0.2883911904","1.31350483318351","0.818341306725334","5.45135409",
"10/1/2009","-85.9375","38.2480010986328","274","20.99","8.35300000000001","0","2.88186432220441","0.755330153532285","15.54817941",
"10/2/2009","-85.9375","38.2480010986328","274","19.197","13.409","26.6864281128","5.19007265806087","0.683755383932373","18.53802909",
"10/3/2009","-85.9375","38.2480010986328","274","17.754","7.99700000000001","0","4.12236060472593","0.611071544565054","18.46113633",
"10/4/2009","-85.9375","38.2480010986328","274","17.467","5.279","0","1.85044741123321","0.729762972632883","14.30595351",
"10/5/2009","-85.9375","38.2480010986328","274","21.328","6.178","0","1.70876785888421","0.729578871900689","18.95562801",
"10/6/2009","-85.9375","38.2480010986328","274","17.934","10.91","4.0855451184","4.75904860653187","0.844812701768289","3.04003368",
"10/7/2009","-85.9375","38.2480010986328","274","17.717","6.98700000000002","0.19912716","3.4841589109851","0.741635939929949","18.76117401",
"10/8/2009","-85.9375","38.2480010986328","274","18.608","6.005","11.212917264","2.90782273631569","0.820084381739482","4.36618494",
"10/9/2009","-85.9375","38.2480010986328","274","21.954","12.748","22.87216584","5.08755082251087","0.960058585014909","1.34881884",
"10/10/2009","-85.9375","38.2480010986328","274","12.952","4.52100000000002","0.872039736","2.71271386103338","0.879375730330812","4.92182496",
"10/11/2009","-85.9375","38.2480010986328","274","15.381","4.22000000000003","0","2.82908829953215","0.758607482022072","15.69116304",
"10/12/2009","-85.9375","38.2480010986328","274","18.911","7.06999999999999","0.00686646","2.52817441602382","0.785725232937763","13.48633152",
"10/13/2009","-85.9375","38.2480010986328","274","15.305","10.652","0.216293328","3.5355431028353","0.817161217477338","9.75380832",
"10/14/2009","-85.9375","38.2480010986328","274","10.319","6.81599999999997","24.3827793","4.50443390470244","0.925772351543808","1.425543552",
"10/15/2009","-85.9375","38.2480010986328","274","9.50099999999998","7.125","4.068373716","2.43984207776036","0.939720277633426","3.81594312",
"10/16/2009","-85.9375","38.2480010986328","274","7.53100000000001","4.99799999999999","2.310562656","2.89481179435399","0.893878692131756","3.71733624",
"10/17/2009","-85.9375","38.2480010986328","274","9.875","2.43400000000003","0.0720978192","3.78679043403989","0.698308457302098","12.88418112",
"10/18/2009","-85.9375","38.2480010986328","274","11.865","0.166999999999973","0","1.9461619782602","0.711999034314679","16.83331884",
"10/19/2009","-85.9375","38.2480010986328","274","15.8","2.81700000000001","0","3.87465095265553","0.650235164521972","16.47483192",
"10/20/2009","-85.9375","38.2480010986328","274","19.58","7.26900000000001","0","3.74630199570309","0.687402650684487","15.97105872",
"10/21/2009","-85.9375","38.2480010986328","274","19.464","7.94400000000002","0","2.66798196251752","0.734833864536149","13.31279424",
"10/22/2009","-85.9375","38.2480010986328","274","20.613","12.333","0.7484438664","3.08511594883002","0.739676320680804","7.42258224",
"10/23/2009","-85.9375","38.2480010986328","274","19.131","13.151","31.35567096","6.1406663207592","0.924559280760596","2.886524928",
"10/24/2009","-85.9375","38.2480010986328","274","12.725","5.80700000000002","1.153564128","4.00565952994448","0.831992720692909","9.14012064",
"10/25/2009","-85.9375","38.2480010986328","274","17.234","4.12599999999998","0","2.27769506442846","0.704672412699704","14.7434004",
"10/26/2009","-85.9375","38.2480010986328","274","19.822","4.37900000000002","0","2.470450312633","0.701499965962763","14.69458296",
"10/27/2009","-85.9375","38.2480010986328","274","14.605","9.85899999999998","25.6290541128","2.36472000245074","0.834413805369111","2.93760036",
"10/28/2009","-85.9375","38.2480010986328","274","14.673","11.149","7.2406770984","1.8537326280854","0.934287567659438","4.97716848",
"10/29/2009","-85.9375","38.2480010986328","274","18.617","10.59","0.4222868184","3.65807004903233","0.87925082326271","7.62136992",
"10/30/2009","-85.9375","38.2480010986328","274","22.861","14.306","15.1164902448","7.41139714710744","0.827800278069537","3.9706362",
"10/31/2009","-85.9375","38.2480010986328","274","12.782","6.303","26.36373186","4.142140104412","0.838041283757952","9.99624384",
"11/1/2009","-85.9375","38.2480010986328","274","12.087","2.10300000000001","0","2.29346569344239","0.778803243376085","14.26213152",
"11/2/2009","-85.9375","38.2480010986328","274","16.528","1.58199999999999","0","2.15065874902832","0.762428467299744","13.73231052",
"11/3/2009","-85.9375","38.2480010986328","274","12.92","2.72399999999999","0","3.1309619252612","0.712540326621551","14.10333588",
"11/4/2009","-85.9375","38.2480010986328","274","14.431","3.63400000000001","0.151062012","2.59638685543128","0.72611839016334","10.21860144",
"11/5/2009","-85.9375","38.2480010986328","274","12.166","2.29599999999999","0.0068664528","2.84973661616943","0.797970935160366","13.78063188",
"11/6/2009","-85.9375","38.2480010986328","274","14.907","0.995000000000005","0","2.73400740243973","0.733884323256187","13.24467972",
"11/7/2009","-85.9375","38.2480010986328","274","20.599","9.37200000000001","0","5.83843535307823","0.709263407443992","12.8426076",
"11/8/2009","-85.9375","38.2480010986328","274","19.599","10.986","0.0205993728","3.46410358921587","0.864474666603686","8.617446",
"11/9/2009","-85.9375","38.2480010986328","274","21.784","11.872","0","1.92616289890925","0.694476079180139","7.5193866",
"11/10/2009","-85.9375","38.2480010986328","274","17.931","11.451","0","3.14577931081109","0.721365354066061","7.51162518",
"11/11/2009","-85.9375","38.2480010986328","274","14.501","5.91199999999998","0","5.54439510285741","0.588760716533603","13.09572756",
"11/12/2009","-85.9375","38.2480010986328","274","13.65","2.779","0","3.50488066029258","0.636476097972016","12.84119928",
"11/13/2009","-85.9375","38.2480010986328","274","16.636","4","0","2.29209338616088","0.768570180682396","12.31452864",
"11/14/2009","-85.9375","38.2480010986328","274","18.59","7.91199999999998","0","2.69126919992998","0.842194690458714","11.92601844",
"11/15/2009","-85.9375","38.2480010986328","274","16.493","10.718","1.1878973064","1.67762480269275","0.936481737406172","2.7025875",
"11/16/2009","-85.9375","38.2480010986328","274","18.212","12.88","0.9132379848","3.74870081431562","0.866863484705352","7.03113984",
"11/17/2009","-85.9375","38.2480010986328","274","12.309","7.52600000000001","13.423920048","4.51842475885538","0.924387055213208","0.760725072",
"11/18/2009","-85.9375","38.2480010986328","274","9.98099999999999","6.97699999999998","5.9188856256","1.90831557143021","0.861531984249779","5.243793948",
"11/19/2009","-85.9375","38.2480010986328","274","9.98200000000003","3.83199999999999","0.8462910744","3.26959535627054","0.876435210408828","4.57199838",
"11/20/2009","-85.9375","38.2480010986328","274","14.048","2.63499999999999","0.17681112","1.55348840003306","0.81192684575568","11.335725",
"11/21/2009","-85.9375","38.2480010986328","274","14.912","3.48200000000003","0","1.90496489826584","0.81419082249941","11.1340611",
"11/22/2009","-85.9375","38.2480010986328","274","14.059","4.98899999999998","0","3.41002437950064","0.816337727250776","8.07063516",
"11/23/2009","-85.9375","38.2480010986328","274","11.72","8.33300000000003","1.26342756","1.91993610626115","0.941499041368272","1.650150828",
"11/24/2009","-85.9375","38.2480010986328","274","12.913","8.34199999999998","2.4101271","3.12041621363003","0.914580395142733","2.3702058",
"11/25/2009","-85.9375","38.2480010986328","274","11.337","6.56599999999997","2.755166868","4.82453253981778","0.897412267820913","1.97763786",
"11/26/2009","-85.9375","38.2480010986328","274","7.17599999999999","2.11900000000003","1.903725","5.13704128797714","0.844644111134344","3.63144276",
"11/27/2009","-85.9375","38.2480010986328","274","5.23599999999999","0.204999999999984","0.456619464","4.13571340441938","0.820867009854918","8.67184344",
"11/28/2009","-85.9375","38.2480010986328","274","14.055","0.564000000000021","0","3.67094696373986","0.81197016558012","10.74746232",
"11/29/2009","-85.9375","38.2480010986328","274","15.203","8.27999999999997","4.4958102264","5.63888741899075","0.856439632726273","7.81796196",
"11/30/2009","-85.9375","38.2480010986328","274","11.054","0.670000000000016","3.860664192","4.04482390032317","0.872227445272007","3.324429072",
"12/1/2009","-85.9375","38.2480010986328","274","9.91800000000001","-0.382000000000005","0","2.97887935775775","0.800823224362504","10.095192",
"12/2/2009","-85.9375","38.2480010986328","274","8.11200000000002","3.959","9.297175392","3.99093163326733","0.864366710782316","0.523800396",
"12/3/2009","-85.9375","38.2480010986328","274","5.16399999999999","1.27999999999997","1.786994244","4.94203683890389","0.865148189676961","2.78437248",
"12/4/2009","-85.9375","38.2480010986328","274","2.637","-2.09199999999998","0.054931608","2.61377952891182","0.665162469428279","10.41992118",
"12/5/2009","-85.9375","38.2480010986328","274","1.42500000000001","-4.351","0","2.28169925539781","0.494476971888392","10.54113948",
"12/6/2009","-85.9375","38.2480010986328","274","3.65100000000001","-5.096","0","2.20276079856438","0.449769923511922","9.5376924",
"12/7/2009","-85.9375","38.2480010986328","274","5.286","-2.10300000000001","1.05743394","2.55122714298807","0.798328024767967","7.42016322",
"12/8/2009","-85.9375","38.2480010986328","274","11.393","0.793999999999983","21.1864538664","5.15893232295394","0.932466287091722","1.050975072",
"12/9/2009","-85.9375","38.2480010986328","274","13.726","-5.50299999999999","8.172796644","9.76291362713876","0.830649874286287","3.93063678",
"12/10/2009","-85.9375","38.2480010986328","274","-3.56","-6.64600000000002","0.030899052","6.19601550161033","0.396777736068949","10.65684708",
"12/11/2009","-85.9375","38.2480010986328","274","2.81400000000002","-6.75799999999998","0","3.51148497958839","0.33163684287589","10.33036776",
"12/12/2009","-85.9375","38.2480010986328","274","6.07999999999998","-4.33999999999998","0.3227233464","3.52217990107465","0.368815461489131","7.1255808",
"12/13/2009","-85.9375","38.2480010986328","274","6.548","2.92599999999999","12.380222844","3.74118758570939","0.959226763015669","1.357031592",
"12/14/2009","-85.9375","38.2480010986328","274","13.018","5.84399999999999","1.88484192","5.23762228887716","0.950765607361185","1.93719618",
"12/15/2009","-85.9375","38.2480010986328","274","7.91899999999998","-6.32600000000002","0.6076811448","4.73979992863031","0.887325889515505","4.85617338",
"12/16/2009","-85.9375","38.2480010986328","274","0.572999999999979","-7.76400000000001","0","1.75163574181985","0.795303530449145","10.08944676",
"12/17/2009","-85.9375","38.2480010986328","274","6.01499999999999","-4.88400000000001","0","2.23210701649291","0.720174039200627","8.7325884",
"12/18/2009","-85.9375","38.2480010986328","274","6.44299999999998","0.105999999999995","1.4213577384","1.86014192591211","0.847386367107864","4.3288326",
"12/19/2009","-85.9375","38.2480010986328","274","2.62400000000002","0.701999999999998","4.64858928","3.33759767192422","0.975036241563689","3.74743134",
"12/20/2009","-85.9375","38.2480010986328","274","1.49799999999999","-0.607000000000028","1.929473028","3.76916572426328","0.936545246412732","4.007137752",
"12/21/2009","-85.9375","38.2480010986328","274","2.38099999999997","-2.666","0.6008151312","2.21593927049013","0.936496496276695","5.290201008",
"12/22/2009","-85.9375","38.2480010986328","274","7.673","-1.39600000000002","0.2265927696","2.7941128886357","0.942464117047237","8.95336308",
"12/23/2009","-85.9375","38.2480010986328","274","8.726","1.93700000000001","0.484084944","4.96689601449983","0.961973856664108","5.72253822",
"12/24/2009","-85.9375","38.2480010986328","274","9.77199999999999","3.79500000000002","3.148266708","6.56166848224436","0.921723398094932","5.243336712",
"12/25/2009","-85.9375","38.2480010986328","274","11.584","-0.543999999999983","14.402387304","7.96488831981887","0.918320584748082","1.763718948",
"12/26/2009","-85.9375","38.2480010986328","274","3.58999999999998","-2.846","0.1544953248","5.31253510075896","0.841538934909263","7.600275",
"12/27/2009","-85.9375","38.2480010986328","274","1.96600000000001","-4.738","1.3732911","5.29122257915386","0.863203665099502","5.24716704",
"12/28/2009","-85.9375","38.2480010986328","274","-0.360000000000014","-6.00299999999999","1.49002056","5.97570950395551","0.824280138601916","4.85533278",
