"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"7/26/2009","-85.625","37.9357986450195","244","30.096","19.345","2.132036028","2.82452715342884","0.688359822635308","26.173632942",
"7/27/2009","-85.625","37.9357986450195","244","31.085","14.791","0","1.50066543163773","0.63299335002172","28.381890096",
"7/28/2009","-85.625","37.9357986450195","244","28.326","20.115","1.747515024","2.18743132024091","0.733257064268506","12.126261924",
"7/29/2009","-85.625","37.9357986450195","244","27.486","19.22","6.89477832","2.39780292855111","0.898801289158732","22.27978521",
"7/30/2009","-85.625","37.9357986450195","244","27.064","20.493","15.412620132","2.85551142652294","0.909086333589345","20.016622134",
"7/31/2009","-85.625","37.9357986450195","244","29.472","17.81","12.462612336","2.27564233251776","0.756885512873738","23.172691014",
"8/1/2009","-85.625","37.9357986450195","244","29.706","16.509","0.030899052","2.32532477199567","0.689781053540609","23.39229186",
"8/2/2009","-85.625","37.9357986450195","244","27.459","13.004","0.4497532704","3.01200743256464","0.71298643484098","21.657485268",
"8/3/2009","-85.625","37.9357986450195","244","29.516","10.559","0","2.10933305521972","0.623380175415927","28.356637068",
"8/4/2009","-85.625","37.9357986450195","244","33.639","18.874","3.44181096","3.44950195534438","0.747769785756257","26.086273416",
"8/5/2009","-85.625","37.9357986450195","244","30.543","16.052","0.32443992","1.17852992772438","0.72344901658249","27.473120568",
"8/6/2009","-85.625","37.9357986450195","244","29.567","14.809","0","1.84047064895051","0.656838168313339","27.412482744",
"8/7/2009","-85.625","37.9357986450195","244","29.404","15.121","0","2.30218552889436","0.529543543455589","26.58380814",
"8/8/2009","-85.625","37.9357986450195","244","33.496","18.896","0","3.14491590570583","0.566169966053316","26.790807384",
"8/9/2009","-85.625","37.9357986450195","244","34.405","22.286","0.06008148","3.18592788167706","0.616962067641811","26.402402952",
"8/10/2009","-85.625","37.9357986450195","244","34.499","22.683","6.797794788","3.15739673815415","0.734430406829049","25.166979468",
"8/11/2009","-85.625","37.9357986450195","244","32.48","21.001","0.496101564","2.3381017472199","0.750553312523319","23.254588818",
"8/12/2009","-85.625","37.9357986450195","244","30.197","19.42","0.041198724","2.45025001075321","0.6948857844908","26.862748416",
"8/13/2009","-85.625","37.9357986450195","244","31.044","16.776","0","2.20621742813614","0.646861630286845","26.900318772",
"8/14/2009","-85.625","37.9357986450195","244","33.353","15.055","0","1.84997926332716","0.569641700215903","26.980086456",
"8/15/2009","-85.625","37.9357986450195","244","28.924","20.537","0.659179692","2.47128232039672","0.716775074648659","5.757576444",
"8/16/2009","-85.625","37.9357986450195","244","33.728","20.957","0.2351758248","2.86310407714778","0.610997420148414","25.351202628",
"8/17/2009","-85.625","37.9357986450195","244","31.069","21.52","3.89328426","2.91577851171086","0.702713095760351","23.7207933",
"8/18/2009","-85.625","37.9357986450195","244","30.331","21.157","3.3388135344","2.95589139475867","0.798536624195321","24.720301296",
"8/19/2009","-85.625","37.9357986450195","244","31.845","22.451","5.671691712","3.0018387646837","0.828977336312177","20.915774964",
"8/20/2009","-85.625","37.9357986450195","244","30.611","22.528","8.1985467744","4.91890751155168","0.814829687045373","24.029714736",
"8/21/2009","-85.625","37.9357986450195","244","29.043","19.734","0.892638","3.63653044976376","0.6632812803853","25.285660164",
"8/22/2009","-85.625","37.9357986450195","244","21.233","15.205","0.302124564","3.09346299103986","0.807094740284916","10.369965132",
"8/23/2009","-85.625","37.9357986450195","244","23.197","14.916","0.0514984104","2.34563121159862","0.734736712221706","12.007914228",
"8/24/2009","-85.625","37.9357986450195","244","26.791","13.401","0","2.30145733706388","0.670207290860197","25.59673224",
"8/25/2009","-85.625","37.9357986450195","244","32.325","13.42","0","1.34086291987715","0.662228731727127","25.334884764",
"8/26/2009","-85.625","37.9357986450195","244","33.291","17.097","0","1.44523155086167","0.636520624305284","20.8724094",
"8/27/2009","-85.625","37.9357986450195","244","34.438","19.941","0","2.04256674773542","0.541074583689397","23.353595082",
"8/28/2009","-85.625","37.9357986450195","244","29.238","19.07","2.429009172","2.77147043170723","0.772843833249665","23.497082964",
"8/29/2009","-85.625","37.9357986450195","244","28.033","16.24","0.573349212","2.74884657104453","0.751570321556971","18.062607672",
"8/30/2009","-85.625","37.9357986450195","244","24.445","13.179","0","2.610116255864","0.689809833833171","23.868841518",
"8/31/2009","-85.625","37.9357986450195","244","23.334","12.102","0","3.20943712879606","0.618714405721884","24.70690845",
"9/1/2009","-85.625","37.9357986450195","244","25.25","11.092","0","3.24880296140016","0.576909624912606","24.5361375",
"9/2/2009","-85.625","37.9357986450195","244","25.523","13.893","0","2.06126062330032","0.682647723245336","14.561376732",
"9/3/2009","-85.625","37.9357986450195","244","29.529","17.276","0","1.33560054244641","0.633619879463269","17.913095532",
"9/4/2009","-85.625","37.9357986450195","244","26.383","18.894","0","2.12397370651658","0.590570943711751","9.10294002",
"9/5/2009","-85.625","37.9357986450195","244","30.371","17.967","0","3.10431095391172","0.52264619320057","20.9905839",
"9/6/2009","-85.625","37.9357986450195","244","28.286","18.372","4.923250524","2.62576249343826","0.686044060254634","20.25224955",
"9/7/2009","-85.625","37.9357986450195","244","25.527","16.972","19.52820576","1.79709427230535","0.903335439702028","22.0732263",
"9/8/2009","-85.625","37.9357986450195","244","29.092","16.171","1.502036928","1.29714116058088","0.836672391459652","17.27522037",
"9/9/2009","-85.625","37.9357986450195","244","30.128","15.872","0.087547284","1.58197410523063","0.747292672503678","21.794851368",
"9/10/2009","-85.625","37.9357986450195","244","28.09","16.123","0.2643588","2.5269950448606","0.746157975206269","22.4292357",
"9/11/2009","-85.625","37.9357986450195","244","28.955","16.269","1.36985832","1.97601324754881","0.771590648029766","21.5322759",
"9/12/2009","-85.625","37.9357986450195","244","27.36","14.073","0.0944136","2.78925370004978","0.612661817580113","22.8987567",
"9/13/2009","-85.625","37.9357986450195","244","26.988","13.619","0","2.81818133684717","0.532640435584569","22.5689598",
"9/14/2009","-85.625","37.9357986450195","244","28.962","12.531","0","2.81204005486376","0.509840617274025","22.946288832",
"9/15/2009","-85.625","37.9357986450195","244","29.287","16.262","0","2.31176806799184","0.589397004345389","19.8118134",
"9/16/2009","-85.625","37.9357986450195","244","29.759","16.373","0","3.70977232710022","0.584756978398141","21.4063344",
"9/17/2009","-85.625","37.9357986450195","244","27.905","14.503","0.02059938","3.16421688268768","0.616713180980974","17.4668076",
"9/18/2009","-85.625","37.9357986450195","244","24.679","16.595","3.325082616","2.5025750510001","0.811374060563725","10.617919488",
"9/19/2009","-85.625","37.9357986450195","244","23.975","17.332","0.4154203584","3.53099875684977","0.642544323607951","3.8921634",
"9/20/2009","-85.625","37.9357986450195","244","24.203","18.753","34.126303752","3.88887837236291","0.877433349241919","5.80235589",
"9/21/2009","-85.625","37.9357986450195","244","26.738","20.297","19.82001492","3.33035603797841","0.899676433438154","14.3062929",
"9/22/2009","-85.625","37.9357986450195","244","27.972","20.532","13.09433364","2.84813187143836","0.911137590180528","14.09951034",
"9/23/2009","-85.625","37.9357986450195","244","24.59","20.925","1.0179526968","1.53369250778209","0.910291328464296","7.22030634",
"9/24/2009","-85.625","37.9357986450195","244","24.47","20.151","17.555811624","1.92185895416127","0.953238451159028","3.19010526",
"9/25/2009","-85.625","37.9357986450195","244","25.132","20.374","43.60543848","1.62005243796286","0.956696874546287","10.41907752",
"9/26/2009","-85.625","37.9357986450195","244","23.159","18.125","9.79499826","1.99506770917881","0.91808410855438","6.71832846",
"9/27/2009","-85.625","37.9357986450195","244","22.287","14.098","3.2100678864","3.50309611051012","0.837003365781462","14.27939901",
"9/28/2009","-85.625","37.9357986450195","244","19.853","11.743","0.96130404","6.06583301649601","0.611843715298001","20.6667504",
"9/29/2009","-85.625","37.9357986450195","244","14.708","8.65199999999999","0.0274658256","3.6117455820688","0.701345875429048","8.7274143",
"9/30/2009","-85.625","37.9357986450195","244","18.579","8.23099999999999","0.0514984176","1.49878301858137","0.814221146771307","8.28613161",
"10/1/2009","-85.625","37.9357986450195","244","21.489","8.26499999999999","0","3.04722904204677","0.732124061574381","16.69353381",
"10/2/2009","-85.625","37.9357986450195","244","20.529","13.23","19.18486278","5.30214087047201","0.692323628961587","16.178006682",
"10/3/2009","-85.625","37.9357986450195","244","18.602","7.71199999999999","0","4.62212564299492","0.615902996213987","19.25718264",
"10/4/2009","-85.625","37.9357986450195","244","17.314","5.11700000000002","0","1.82228322728272","0.732630427485013","11.63975562",
"10/5/2009","-85.625","37.9357986450195","244","20.914","6.459","0","1.86872873095703","0.72365039210487","19.07977824",
"10/6/2009","-85.625","37.9357986450195","244","18.497","11.472","4.3258654224","5.20493974459301","0.821898719400868","3.83990733",
"10/7/2009","-85.625","37.9357986450195","244","18.295","7.005","0.1579283712","3.54714302962778","0.732608396990437","19.01272176",
"10/8/2009","-85.625","37.9357986450195","244","20.194","5.98500000000001","4.1748037704","3.27518189694539","0.754514117082814","5.19941052",
"10/9/2009","-85.625","37.9357986450195","244","21.671","13.988","29.35924524","5.32473079146788","0.955483269119048","0.857868768",
"10/10/2009","-85.625","37.9357986450195","244","15.116","6.08199999999999","1.1569994064","2.9595593440845","0.86169369759733","5.582475",
"10/11/2009","-85.625","37.9357986450195","244","16.135","5.54599999999999","0.061798104","2.88318972884957","0.788809191524909","13.71937788",
"10/12/2009","-85.625","37.9357986450195","244","19.206","7.80900000000003","0","2.95739064326852","0.797680681339312","10.68767352",
"10/13/2009","-85.625","37.9357986450195","244","15.177","11.081","0.13389588","3.55648348817749","0.810028122997695","9.97255836",
"10/14/2009","-85.625","37.9357986450195","244","10.681","7.08100000000002","22.254177204","4.63553690384745","0.922734162558563","1.629224892",
"10/15/2009","-85.625","37.9357986450195","244","10.83","7.31200000000001","4.076956872","2.37138821618897","0.917540983104153","6.095582208",
"10/16/2009","-85.625","37.9357986450195","244","7.74400000000003","5.15300000000002","2.621268108","2.97513029789625","0.902781137177913","3.37651884",
"10/17/2009","-85.625","37.9357986450195","244","9.49799999999999","2.791","0.130462632","3.91696531737322","0.698250450023349","10.22580108",
"10/18/2009","-85.625","37.9357986450195","244","11.965","-0.413000000000011","0","2.12718535022","0.6906347591615","17.064513",
"10/19/2009","-85.625","37.9357986450195","244","15.8","2.44999999999999","0","3.90440275030384","0.603541140507021","16.73651376",
"10/20/2009","-85.625","37.9357986450195","244","19.654","6.96300000000002","0","3.90257884943496","0.647317494551532","16.11968112",
"10/21/2009","-85.625","37.9357986450195","244","20.034","7.67200000000003","0","2.8776788533917","0.710837187694566","13.87586232",
"10/22/2009","-85.625","37.9357986450195","244","22.273","12.43","0.0995636304","3.4626727348933","0.652879655688307","12.02720436",
"10/23/2009","-85.625","37.9357986450195","244","19.483","14.038","13.92001848","6.72412187376159","0.899317133920483","2.0186442",
"10/24/2009","-85.625","37.9357986450195","244","13.212","5.63900000000001","1.22566176","4.29119508364747","0.823672351163823","9.11008728",
"10/25/2009","-85.625","37.9357986450195","244","17.203","3.327","0","2.30652860741169","0.690183705608219","15.28706556",
"10/26/2009","-85.625","37.9357986450195","244","20.172","4.75599999999997","0","2.81494068918851","0.667763574093374","15.11459568",
"10/27/2009","-85.625","37.9357986450195","244","14.826","9.95100000000002","27.208339164","2.81797485018111","0.816512333646976","2.52787464",
"10/28/2009","-85.625","37.9357986450195","244","14.431","11.532","7.4810014128","2.50625724235283","0.9283981791663","4.24068588",
"10/29/2009","-85.625","37.9357986450195","244","19.435","10.128","0.394821324","3.8624971529509","0.87187938682793","7.48918188",
"10/30/2009","-85.625","37.9357986450195","244","23.872","15.789","9.6473664144","7.94812441443846","0.810078141868196","4.26915216",
"10/31/2009","-85.625","37.9357986450195","244","14.039","6.28199999999998","26.53883784","4.4484814255182","0.839161195285668","8.15782536",
"11/1/2009","-85.625","37.9357986450195","244","12.659","2.44499999999999","0","2.4236523693503","0.777030316275344","14.40388152",
"11/2/2009","-85.625","37.9357986450195","244","16.746","1.517","0","2.25263320631038","0.739545270331012","13.9312206",
"11/3/2009","-85.625","37.9357986450195","244","13.478","3.11200000000002","0","3.27431529948478","0.71085495446822","13.526613432",
"11/4/2009","-85.625","37.9357986450195","244","14.468","2.79199999999997","0.068664528","2.72355348082678","0.712383131963133","9.90393588",
"11/5/2009","-85.625","37.9357986450195","244","12.573","2.28500000000003","0.01373292","2.90757281873357","0.79201608092359","13.94645472",
"11/6/2009","-85.625","37.9357986450195","244","15.35","1.476","0","3.05008859824017","0.70494129201212","13.45241412",
"11/7/2009","-85.625","37.9357986450195","244","20.509","9.64100000000002","0","6.52732092004564","0.658221748987587","13.17195144",
"11/8/2009","-85.625","37.9357986450195","244","21.058","10.288","0","3.8942855845019","0.80778952365862","12.85486848",
"11/9/2009","-85.625","37.9357986450195","244","22.413","11.704","0","1.87180222541188","0.626525652379537","7.80666138",
